case_id,segmentation_A,segmentation_B,warped_segmentation_A,flips_percentage_itk,log_jac_std_itk,flips_percentage,log_jac_std,dice,hd95
ACDC.patient125.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient125/ACDC.patient125.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient125/ACDC.patient125.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient125/ACDC.patient125.warped_ES_seg.nii.gz,0.5462334506452153,0.19872515,0.00011389469751846233,2.7415867e-06,0.7839704826918233,2.4120226591665967
ACDC.patient125.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient125/ACDC.patient125.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient125/ACDC.patient125.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient125/ACDC.patient125.warped_ED_seg.nii.gz,0.30008798391151337,0.078943476,0.00011389469751846233,2.7415867e-06,0.7134925603566176,3.265566135007036
ACDC.patient126.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient126/ACDC.patient126.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient126/ACDC.patient126.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient126/ACDC.patient126.warped_ES_seg.nii.gz,1.658170313881521,0.11016404,0.0001708420462776935,2.7414983e-06,0.8655375723204518,1.1380711874576983
ACDC.patient126.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient126/ACDC.patient126.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient126/ACDC.patient126.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient126/ACDC.patient126.warped_ED_seg.nii.gz,3.2294775088417325,0.18337487,0.0001708420462776935,2.7414983e-06,0.8196230322111516,1.9621165057908916
ACDC.patient127.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient127/ACDC.patient127.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient127/ACDC.patient127.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient127/ACDC.patient127.warped_ES_seg.nii.gz,0.39314364972259713,0.09332551,0.0,2.7415117e-06,0.8367582245406414,2.247219128924647
ACDC.patient127.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient127/ACDC.patient127.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient127/ACDC.patient127.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient127/ACDC.patient127.warped_ED_seg.nii.gz,1.1900522317188984,0.13701285,0.0,2.7415115e-06,0.7926056229053963,3.6265424975898592
ACDC.patient128.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient128/ACDC.patient128.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient128/ACDC.patient128.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient128/ACDC.patient128.warped_ES_seg.nii.gz,1.196389531893004,0.31773803,0.0003986314413146182,2.7414542e-06,0.7830310555476926,2.4120226591665967
ACDC.patient128.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient128/ACDC.patient128.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient128/ACDC.patient128.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient128/ACDC.patient128.warped_ED_seg.nii.gz,1.6276041666666667,0.16969933,0.0003986314413146182,2.7414544e-06,0.7348141708850768,4.281194053376938
ACDC.patient129.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient129/ACDC.patient129.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient129/ACDC.patient129.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient129/ACDC.patient129.warped_ES_seg.nii.gz,0.9027474626214123,0.14078191,0.0003606665421417974,2.7411245e-06,0.8371598425828018,1.6094757082487299
ACDC.patient129.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient129/ACDC.patient129.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient129/ACDC.patient129.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient129/ACDC.patient129.warped_ED_seg.nii.gz,0.9370225362872422,0.16079336,0.0003606665421417974,2.7411245e-06,0.8032455073348522,2.468306115762555
ACDC.patient130.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient130/ACDC.patient130.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient130/ACDC.patient130.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient130/ACDC.patient130.warped_ES_seg.nii.gz,1.839916087962963,0.40847147,0.0,2.7414742e-06,0.8088577693764076,1.858830407513825
ACDC.patient130.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient130/ACDC.patient130.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient130/ACDC.patient130.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient130/ACDC.patient130.warped_ED_seg.nii.gz,1.3057002314814814,0.10156817,0.0,2.7414744e-06,0.7559638494233815,3.9892468340301144
ACDC.patient131.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient131/ACDC.patient131.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient131/ACDC.patient131.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient131/ACDC.patient131.warped_ES_seg.nii.gz,0.7775992990654206,0.08634765,1.8982449586410386e-05,2.7417514e-06,0.8937157457523167,1.7207592200561266
ACDC.patient131.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient131/ACDC.patient131.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient131/ACDC.patient131.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient131/ACDC.patient131.warped_ED_seg.nii.gz,0.48773364485981313,0.08082176,1.8982449586410386e-05,2.7417514e-06,0.8863265509160373,1.8685170918213299
ACDC.patient132.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient132/ACDC.patient132.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient132/ACDC.patient132.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient132/ACDC.patient132.warped_ES_seg.nii.gz,0.9135910560344829,0.5880718,0.0,2.741764e-06,0.9323382207119953,1.0
ACDC.patient132.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient132/ACDC.patient132.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient132/ACDC.patient132.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient132/ACDC.patient132.warped_ED_seg.nii.gz,0.3749663254310345,0.073233314,0.0,2.741764e-06,0.9288011258678988,1.0
ACDC.patient133.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient133/ACDC.patient133.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient133/ACDC.patient133.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient133/ACDC.patient133.warped_ES_seg.nii.gz,0.6223842075892857,0.07404376,0.0,2.7417595e-06,0.8664543063120284,1.2761423749153968
ACDC.patient133.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient133/ACDC.patient133.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient133/ACDC.patient133.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient133/ACDC.patient133.warped_ED_seg.nii.gz,0.2645438058035714,0.07401599,0.0,2.7417595e-06,0.862287229642817,1.6094757082487299
ACDC.patient134.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient134/ACDC.patient134.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient134/ACDC.patient134.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient134/ACDC.patient134.warped_ES_seg.nii.gz,1.2470078388047139,0.44005904,0.0,2.7416065e-06,0.8256426095232686,2.414213562373095
ACDC.patient134.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient134/ACDC.patient134.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient134/ACDC.patient134.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient134/ACDC.patient134.warped_ED_seg.nii.gz,0.6464383417508417,0.21052144,0.0,2.7416065e-06,0.7818292227615061,3.471881434649395
ACDC.patient135.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient135/ACDC.patient135.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient135/ACDC.patient135.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient135/ACDC.patient135.warped_ES_seg.nii.gz,0.6117983217592593,0.14425069,0.0,2.7417268e-06,0.8517905689577803,1.3333333333333333
ACDC.patient135.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient135/ACDC.patient135.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient135/ACDC.patient135.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient135/ACDC.patient135.warped_ED_seg.nii.gz,0.34848813657407407,0.12496137,0.0,2.7417268e-06,0.8229013395115677,2.801041412477616
ACDC.patient136.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient136/ACDC.patient136.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient136/ACDC.patient136.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient136/ACDC.patient136.warped_ES_seg.nii.gz,2.3063151041666665,0.38301796,0.0008731926809748779,2.7415504e-06,0.8139126794616844,1.2761423749153968
ACDC.patient136.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient136/ACDC.patient136.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient136/ACDC.patient136.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient136/ACDC.patient136.warped_ED_seg.nii.gz,2.4990957754629632,0.14539717,0.0008731926809748779,2.7415504e-06,0.7969437558618994,2.3743685418725535
ACDC.patient137.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient137/ACDC.patient137.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient137/ACDC.patient137.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient137/ACDC.patient137.warped_ES_seg.nii.gz,2.6738924254115224,0.56178534,0.0,2.74048e-06,0.8335560795623461,1.5773502691896255
ACDC.patient137.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient137/ACDC.patient137.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient137/ACDC.patient137.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient137/ACDC.patient137.warped_ED_seg.nii.gz,2.725533693415638,0.28526157,0.0,2.7404803e-06,0.8286481779458196,1.4714045207910316
ACDC.patient138.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient138/ACDC.patient138.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient138/ACDC.patient138.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient138/ACDC.patient138.warped_ES_seg.nii.gz,2.354600694444444,0.36842692,0.0,2.7416522e-06,0.8216084034980439,1.9428090415820634
ACDC.patient138.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient138/ACDC.patient138.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient138/ACDC.patient138.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient138/ACDC.patient138.warped_ED_seg.nii.gz,0.858812371399177,0.28889516,0.0,2.7416522e-06,0.7792656599105676,3.2805397509879266
ACDC.patient139.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient139/ACDC.patient139.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient139/ACDC.patient139.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient139/ACDC.patient139.warped_ES_seg.nii.gz,0.5140984195402298,0.12852296,0.0014426661685671895,2.7413569e-06,0.79253146306523,2.1573786516665265
ACDC.patient139.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient139/ACDC.patient139.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient139/ACDC.patient139.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient139/ACDC.patient139.warped_ED_seg.nii.gz,0.7121739610963749,0.13544054,0.0014426661685671895,2.741357e-06,0.7281327588352031,4.411956747377655
ACDC.patient140.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient140/ACDC.patient140.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient140/ACDC.patient140.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient140/ACDC.patient140.warped_ES_seg.nii.gz,1.0424955791335102,0.090537325,0.0001708420462776935,2.7412868e-06,0.8056595002397963,2.23606797749979
ACDC.patient140.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient140/ACDC.patient140.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient140/ACDC.patient140.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient140/ACDC.patient140.warped_ED_seg.nii.gz,1.182029177718833,0.43756497,0.0001708420462776935,2.7412868e-06,0.7289542082946715,5.921893489996871
ACDC.patient141.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient141/ACDC.patient141.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient141/ACDC.patient141.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient141/ACDC.patient141.warped_ES_seg.nii.gz,2.8477647569444446,0.760794,0.0,2.7411966e-06,0.8189768556700238,1.6212344350520909
ACDC.patient141.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient141/ACDC.patient141.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient141/ACDC.patient141.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient141/ACDC.patient141.warped_ED_seg.nii.gz,3.3002387152777777,0.82789636,0.0,2.7411963e-06,0.7613642407003921,6.459420520005646
ACDC.patient142.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient142/ACDC.patient142.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient142/ACDC.patient142.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient142/ACDC.patient142.warped_ES_seg.nii.gz,2.024784794560185,0.6880488,0.0009681049289069299,2.7414242e-06,0.7109787010993295,2.35483170074866
ACDC.patient142.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient142/ACDC.patient142.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient142/ACDC.patient142.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient142/ACDC.patient142.warped_ED_seg.nii.gz,1.518871166087963,0.40683267,0.0009681049289069299,2.7414242e-06,0.6493710828129375,3.9414733056907196
ACDC.patient143.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient143/ACDC.patient143.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient143/ACDC.patient143.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient143/ACDC.patient143.warped_ES_seg.nii.gz,2.2932942708333335,0.50092834,0.0,2.7416263e-06,0.8698781711691265,2.1941918983186133
ACDC.patient143.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient143/ACDC.patient143.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient143/ACDC.patient143.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient143/ACDC.patient143.warped_ED_seg.nii.gz,0.8707682291666666,0.20428696,0.0,2.7416263e-06,0.8416301457657874,3.0471428095142836
ACDC.patient144.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient144/ACDC.patient144.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient144/ACDC.patient144.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient144/ACDC.patient144.warped_ES_seg.nii.gz,1.2346214223130842,0.18390924,0.0001518595966912831,2.7415733e-06,0.7891848770936231,1.804737854124365
ACDC.patient144.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient144/ACDC.patient144.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient144/ACDC.patient144.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient144/ACDC.patient144.warped_ED_seg.nii.gz,0.8944217289719626,0.1954333,0.0001518595966912831,2.7415733e-06,0.763925781201077,3.885912389957852
ACDC.patient145.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient145/ACDC.patient145.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient145/ACDC.patient145.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient145/ACDC.patient145.warped_ES_seg.nii.gz,0.6595164331896551,0.2389762,7.592979834564155e-05,2.7417552e-06,0.8431433067064851,1.3333333333333333
ACDC.patient145.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient145/ACDC.patient145.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient145/ACDC.patient145.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient145/ACDC.patient145.warped_ED_seg.nii.gz,0.26417699353448276,0.11631187,7.592979834564155e-05,2.7417552e-06,0.831401744041088,1.9138857955913136
ACDC.patient146.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient146/ACDC.patient146.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient146/ACDC.patient146.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient146/ACDC.patient146.warped_ES_seg.nii.gz,2.0150487907088124,0.74962723,0.0014047012693943687,2.741581e-06,0.7361616928032423,2.2285192400943226
ACDC.patient146.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient146/ACDC.patient146.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient146/ACDC.patient146.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient146/ACDC.patient146.warped_ED_seg.nii.gz,1.0674838362068966,0.44498548,0.0014236837189807792,2.741581e-06,0.6009439694983406,4.92507460161482
ACDC.patient147.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient147/ACDC.patient147.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient147/ACDC.patient147.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient147/ACDC.patient147.warped_ES_seg.nii.gz,0.4560783844189017,0.14717382,0.0002657542942097454,2.7415863e-06,0.8134755734531515,2.0786893258332633
ACDC.patient147.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient147/ACDC.patient147.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient147/ACDC.patient147.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient147/ACDC.patient147.warped_ED_seg.nii.gz,0.6166187739463601,0.15079121,0.0002657542942097454,2.741586e-06,0.7687734732837178,3.510678337595736
ACDC.patient148.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient148/ACDC.patient148.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient148/ACDC.patient148.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient148/ACDC.patient148.warped_ES_seg.nii.gz,1.1133829752604165,0.16719222,0.000588455937178722,2.7416304e-06,0.89348013040973,1.3333333333333333
ACDC.patient148.ED_ES,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient148/ACDC.patient148.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient148/ACDC.patient148.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient148/ACDC.patient148.warped_ED_seg.nii.gz,0.873565673828125,0.51917756,0.000588455937178722,2.7416302e-06,0.8699716165370063,1.6666666666666667
ACDC.patient149.ES_ED,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient149/ACDC.patient149.ES_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient149/ACDC.patient149.ED_seg.nii.gz,evaluation_results/exp_varying_finetune_dataset_size/unigradicon_zeroshot/ACDC/results/ACDC.patient149/ACDC.patient149.warped_ES_seg.nii.gz,1.2737295560747663,0.10555064,0.0008162453322156468,2.7415879e-06,0.7890036885275092,2.051956983049012
