case_id,segmentation_A,segmentation_B,warped_segmentation_A,flips_percentage_itk,log_jac_std_itk,flips_percentage,log_jac_std,dice,hd95
HCP.188347_to_857263,evaluation_results/HCP/results/HCP.188347_to_857263/HCP.188347_to_857263.188347_seg.nii.gz,evaluation_results/HCP/results/HCP.188347_to_857263/HCP.188347_to_857263.857263_seg.nii.gz,evaluation_results/HCP/results/HCP.188347_to_857263/HCP.188347_to_857263.warped_188347_seg.nii.gz,0.010231359044121844,0.041916538,0.0,2.3855438e-07,0.720444781726731,3.398929741593233
HCP.672756_to_201111,evaluation_results/HCP/results/HCP.672756_to_201111/HCP.672756_to_201111.672756_seg.nii.gz,evaluation_results/HCP/results/HCP.672756_to_201111/HCP.672756_to_201111.201111_seg.nii.gz,evaluation_results/HCP/results/HCP.672756_to_201111/HCP.672756_to_201111.warped_672756_seg.nii.gz,0.012338514811925645,0.04219397,0.0,2.3877817e-07,0.7437506812657037,2.403340295787298
HCP.654754_to_130013,evaluation_results/HCP/results/HCP.654754_to_130013/HCP.654754_to_130013.654754_seg.nii.gz,evaluation_results/HCP/results/HCP.654754_to_130013/HCP.654754_to_130013.130013_seg.nii.gz,evaluation_results/HCP/results/HCP.654754_to_130013/HCP.654754_to_130013.warped_654754_seg.nii.gz,0.014978405220799481,0.046199087,0.0,2.3844703e-07,0.7809544738530471,1.6621227262033629
HCP.146432_to_131217,evaluation_results/HCP/results/HCP.146432_to_131217/HCP.146432_to_131217.146432_seg.nii.gz,evaluation_results/HCP/results/HCP.146432_to_131217/HCP.146432_to_131217.131217_seg.nii.gz,evaluation_results/HCP/results/HCP.146432_to_131217/HCP.146432_to_131217.warped_146432_seg.nii.gz,0.04298978291063376,0.04639535,0.0,2.401301e-07,0.7641514693958084,1.7699817807427998
HCP.153025_to_135225,evaluation_results/HCP/results/HCP.153025_to_135225/HCP.153025_to_135225.153025_seg.nii.gz,evaluation_results/HCP/results/HCP.153025_to_135225/HCP.153025_to_135225.135225_seg.nii.gz,evaluation_results/HCP/results/HCP.153025_to_135225/HCP.153025_to_135225.warped_153025_seg.nii.gz,0.031997374379269014,0.03896778,0.0,2.3926623e-07,0.781110157710929,1.8633543363088252
HCP.126325_to_148335,evaluation_results/HCP/results/HCP.126325_to_148335/HCP.126325_to_148335.126325_seg.nii.gz,evaluation_results/HCP/results/HCP.126325_to_148335/HCP.126325_to_148335.148335_seg.nii.gz,evaluation_results/HCP/results/HCP.126325_to_148335/HCP.126325_to_148335.warped_126325_seg.nii.gz,0.04868814094636504,0.046372693,0.0,2.3855026e-07,0.7393678556449934,1.8015086617139726
HCP.149539_to_298051,evaluation_results/HCP/results/HCP.149539_to_298051/HCP.149539_to_298051.149539_seg.nii.gz,evaluation_results/HCP/results/HCP.149539_to_298051/HCP.149539_to_298051.298051_seg.nii.gz,evaluation_results/HCP/results/HCP.149539_to_298051/HCP.149539_to_298051.warped_149539_seg.nii.gz,0.055627960958161304,0.04618499,0.0001328771471048727,2.3939702e-07,0.7563210316290799,2.1640405049806253
HCP.199655_to_298051,evaluation_results/HCP/results/HCP.199655_to_298051/HCP.199655_to_298051.199655_seg.nii.gz,evaluation_results/HCP/results/HCP.199655_to_298051/HCP.199655_to_298051.298051_seg.nii.gz,evaluation_results/HCP/results/HCP.199655_to_298051/HCP.199655_to_298051.warped_199655_seg.nii.gz,0.04596263247017637,0.047399357,0.0007023506346971844,2.3955715e-07,0.6889190758028876,3.075646853861568
HCP.397760_to_149337,evaluation_results/HCP/results/HCP.397760_to_149337/HCP.397760_to_149337.397760_seg.nii.gz,evaluation_results/HCP/results/HCP.397760_to_149337/HCP.397760_to_149337.149337_seg.nii.gz,evaluation_results/HCP/results/HCP.397760_to_149337/HCP.397760_to_149337.warped_397760_seg.nii.gz,0.024068190034056965,0.04184044,0.0,2.3894393e-07,0.7908596119061092,1.9417361573813061
HCP.131217_to_124422,evaluation_results/HCP/results/HCP.131217_to_124422/HCP.131217_to_124422.131217_seg.nii.gz,evaluation_results/HCP/results/HCP.131217_to_124422/HCP.131217_to_124422.124422_seg.nii.gz,evaluation_results/HCP/results/HCP.131217_to_124422/HCP.131217_to_124422.warped_131217_seg.nii.gz,0.03614985064403813,0.041953154,7.592979834564155e-05,2.3900455e-07,0.7740148516910633,1.6552354720507199
HCP.131217_to_147737,evaluation_results/HCP/results/HCP.131217_to_147737/HCP.131217_to_147737.131217_seg.nii.gz,evaluation_results/HCP/results/HCP.131217_to_147737/HCP.131217_to_147737.147737_seg.nii.gz,evaluation_results/HCP/results/HCP.131217_to_147737/HCP.131217_to_147737.warped_131217_seg.nii.gz,0.02571871610951502,0.038671147,0.00011389469751846233,2.394541e-07,0.7386422377432387,1.6854072036685899
HCP.208226_to_198451,evaluation_results/HCP/results/HCP.208226_to_198451/HCP.208226_to_198451.208226_seg.nii.gz,evaluation_results/HCP/results/HCP.208226_to_198451/HCP.208226_to_198451.198451_seg.nii.gz,evaluation_results/HCP/results/HCP.208226_to_198451/HCP.208226_to_198451.warped_208226_seg.nii.gz,0.016067657299415894,0.04170603,0.0,2.385529e-07,0.7779898266672027,1.7144208006269008
HCP.101915_to_414229,evaluation_results/HCP/results/HCP.101915_to_414229/HCP.101915_to_414229.101915_seg.nii.gz,evaluation_results/HCP/results/HCP.101915_to_414229/HCP.101915_to_414229.414229_seg.nii.gz,evaluation_results/HCP/results/HCP.101915_to_414229/HCP.101915_to_414229.warped_101915_seg.nii.gz,0.03966970452253658,0.04329193,1.8982449586410386e-05,2.3877396e-07,0.7395505425678678,2.007430324771382
HCP.149337_to_124422,evaluation_results/HCP/results/HCP.149337_to_124422/HCP.149337_to_124422.149337_seg.nii.gz,evaluation_results/HCP/results/HCP.149337_to_124422/HCP.149337_to_124422.124422_seg.nii.gz,evaluation_results/HCP/results/HCP.149337_to_124422/HCP.149337_to_124422.warped_149337_seg.nii.gz,0.029966323560189502,0.04367926,0.0,2.3942349e-07,0.7313894972099083,2.1168660150150567
HCP.414229_to_124422,evaluation_results/HCP/results/HCP.414229_to_124422/HCP.414229_to_124422.414229_seg.nii.gz,evaluation_results/HCP/results/HCP.414229_to_124422/HCP.414229_to_124422.124422_seg.nii.gz,evaluation_results/HCP/results/HCP.414229_to_124422/HCP.414229_to_124422.warped_414229_seg.nii.gz,0.03883255008656938,0.0459095,9.491224793205194e-05,2.3928618e-07,0.7640355274471434,2.235341264181652
HCP.131217_to_147737,evaluation_results/HCP/results/HCP.131217_to_147737/HCP.131217_to_147737.131217_seg.nii.gz,evaluation_results/HCP/results/HCP.131217_to_147737/HCP.131217_to_147737.147737_seg.nii.gz,evaluation_results/HCP/results/HCP.131217_to_147737/HCP.131217_to_147737.warped_131217_seg.nii.gz,0.025704446431629217,0.038671296,0.00011389469751846233,2.3945404e-07,0.7386327520741897,1.6854072036685899
HCP.201111_to_149337,evaluation_results/HCP/results/HCP.201111_to_149337/HCP.201111_to_149337.201111_seg.nii.gz,evaluation_results/HCP/results/HCP.201111_to_149337/HCP.201111_to_149337.149337_seg.nii.gz,evaluation_results/HCP/results/HCP.201111_to_149337/HCP.201111_to_149337.warped_201111_seg.nii.gz,0.03262999676553968,0.04386198,0.0,2.3950096e-07,0.7386615847882602,2.0143330961621375
HCP.140925_to_153025,evaluation_results/HCP/results/HCP.140925_to_153025/HCP.140925_to_153025.140925_seg.nii.gz,evaluation_results/HCP/results/HCP.140925_to_153025/HCP.140925_to_153025.153025_seg.nii.gz,evaluation_results/HCP/results/HCP.140925_to_153025/HCP.140925_to_153025.warped_140925_seg.nii.gz,0.009004166745942656,0.037413776,0.0,2.3875984e-07,0.747109743134378,2.5083190507196598
HCP.751348_to_397760,evaluation_results/HCP/results/HCP.751348_to_397760/HCP.751348_to_397760.751348_seg.nii.gz,evaluation_results/HCP/results/HCP.751348_to_397760/HCP.751348_to_397760.397760_seg.nii.gz,evaluation_results/HCP/results/HCP.751348_to_397760/HCP.751348_to_397760.warped_751348_seg.nii.gz,0.039179778915123954,0.042372443,1.8982449586410386e-05,2.394215e-07,0.7740193540872655,2.2639961955233425
HCP.140925_to_153025,evaluation_results/HCP/results/HCP.140925_to_153025/HCP.140925_to_153025.140925_seg.nii.gz,evaluation_results/HCP/results/HCP.140925_to_153025/HCP.140925_to_153025.153025_seg.nii.gz,evaluation_results/HCP/results/HCP.140925_to_153025/HCP.140925_to_153025.warped_140925_seg.nii.gz,0.009004166745942656,0.037413683,0.0,2.3875987e-07,0.74710456222959,2.505330674233011
