case_id,segmentation_A,segmentation_B,warped_segmentation_A,flips_percentage_itk,log_jac_std_itk,flips_percentage,log_jac_std,dice,hd95
HCP.148335_to_654754,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.148335_to_654754/HCP.148335_to_654754.148335_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.148335_to_654754/HCP.148335_to_654754.654754_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.148335_to_654754/HCP.148335_to_654754.warped_148335_seg.nii.gz,0.038528130291672215,0.05961334,0.0,2.976392e-06,0.4701742132208748,3.6643463464249604
HCP.212318_to_148335,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.212318_to_148335/HCP.212318_to_148335.212318_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.212318_to_148335/HCP.212318_to_148335.148335_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.212318_to_148335/HCP.212318_to_148335.warped_212318_seg.nii.gz,0.013028215909739531,0.04229777,0.0,2.9799494e-06,0.6477038392075158,2.621625009713438
HCP.212318_to_499566,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.212318_to_499566/HCP.212318_to_499566.212318_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.212318_to_499566/HCP.212318_to_499566.499566_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.212318_to_499566/HCP.212318_to_499566.warped_212318_seg.nii.gz,0.004485435415437888,0.047590397,0.0,2.9784517e-06,0.5701681413293275,3.002577110553078
HCP.126325_to_672756,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.126325_to_672756/HCP.126325_to_672756.126325_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.126325_to_672756/HCP.126325_to_672756.672756_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.126325_to_672756/HCP.126325_to_672756.warped_126325_seg.nii.gz,0.01232424513403984,0.04744078,0.0,2.9796256e-06,0.5454583578937247,3.0511737103961987
HCP.131217_to_124422,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.131217_to_124422/HCP.131217_to_124422.131217_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.131217_to_124422/HCP.131217_to_124422.124422_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.131217_to_124422/HCP.131217_to_124422.warped_131217_seg.nii.gz,0.007001655282634753,0.037368223,0.0,2.9797911e-06,0.7102986279720608,2.1418715394419743
HCP.162733_to_162733,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.162733_to_162733/HCP.162733_to_162733.162733_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.162733_to_162733/HCP.162733_to_162733.162733_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.162733_to_162733/HCP.162733_to_162733.warped_162733_seg.nii.gz,0.0,0.01808,0.0,2.9802313e-06,0.8809953550160837,0.720710665845025
HCP.133928_to_298051,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.133928_to_298051/HCP.133928_to_298051.133928_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.133928_to_298051/HCP.133928_to_298051.298051_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.133928_to_298051/HCP.133928_to_298051.warped_133928_seg.nii.gz,0.019549458703552198,0.052375495,0.0,2.979003e-06,0.5546769379208573,3.546925451560049
HCP.198451_to_189450,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.198451_to_189450/HCP.198451_to_189450.198451_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.198451_to_189450/HCP.198451_to_189450.189450_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.198451_to_189450/HCP.198451_to_189450.warped_198451_seg.nii.gz,0.028135048231511254,0.041908942,0.0,2.9794376e-06,0.6163780792894668,3.0104401137417014
HCP.133928_to_131217,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.133928_to_131217/HCP.133928_to_131217.133928_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.133928_to_131217/HCP.133928_to_131217.131217_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.133928_to_131217/HCP.133928_to_131217.warped_133928_seg.nii.gz,0.08711162693354135,0.064551644,1.8658892128279884e-05,2.9764353e-06,0.39691340078907283,4.409942334269172
HCP.414229_to_499566,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.414229_to_499566/HCP.414229_to_499566.414229_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.414229_to_499566/HCP.414229_to_499566.499566_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.414229_to_499566/HCP.414229_to_499566.warped_414229_seg.nii.gz,0.032415951597252614,0.056051783,0.0,2.9771077e-06,0.3800296379177208,5.298393482522859
HCP.188347_to_149741,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.188347_to_149741/HCP.188347_to_149741.188347_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.188347_to_149741/HCP.188347_to_149741.149741_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.188347_to_149741/HCP.188347_to_149741.warped_188347_seg.nii.gz,0.011420498867938889,0.04769817,0.0,2.9797138e-06,0.5286628457616558,3.7464548953517296
HCP.188347_to_146432,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.188347_to_146432/HCP.188347_to_146432.188347_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.188347_to_146432/HCP.188347_to_146432.146432_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.188347_to_146432/HCP.188347_to_146432.warped_188347_seg.nii.gz,0.01162027435834015,0.061457034,0.0,2.9783293e-06,0.4752309412253161,4.152622097534601
HCP.162733_to_212318,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.162733_to_212318/HCP.162733_to_212318.162733_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.162733_to_212318/HCP.162733_to_212318.212318_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.162733_to_212318/HCP.162733_to_212318.warped_162733_seg.nii.gz,0.026465495918872126,0.040672265,0.0,2.9794517e-06,0.6605662162695871,2.591277605716212
HCP.857263_to_189450,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.857263_to_189450/HCP.857263_to_189450.857263_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.857263_to_189450/HCP.857263_to_189450.189450_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.857263_to_189450/HCP.857263_to_189450.warped_857263_seg.nii.gz,0.017589756273901712,0.052137226,0.0,2.9780274e-06,0.4195153873935139,5.895136148739683
HCP.101915_to_101915,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.101915_to_101915/HCP.101915_to_101915.101915_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.101915_to_101915/HCP.101915_to_101915.101915_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.101915_to_101915/HCP.101915_to_101915.warped_101915_seg.nii.gz,0.0,0.016765052,0.0,2.980232e-06,0.8881238512915749,0.6853553273877955
HCP.298051_to_101915,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.298051_to_101915/HCP.298051_to_101915.298051_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.298051_to_101915/HCP.298051_to_101915.101915_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.298051_to_101915/HCP.298051_to_101915.warped_298051_seg.nii.gz,0.014483723054091593,0.04976219,0.0,2.9778619e-06,0.6174602427794381,2.874916105104622
HCP.188347_to_857263,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.188347_to_857263/HCP.188347_to_857263.188347_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.188347_to_857263/HCP.188347_to_857263.857263_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.188347_to_857263/HCP.188347_to_857263.warped_188347_seg.nii.gz,0.012547803420917445,0.0385125,0.0,2.9801147e-06,0.6568536234654415,3.8947490714959647
HCP.672756_to_201111,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.672756_to_201111/HCP.672756_to_201111.672756_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.672756_to_201111/HCP.672756_to_201111.201111_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.672756_to_201111/HCP.672756_to_201111.warped_672756_seg.nii.gz,0.002149964801461215,0.04194402,0.0,2.9797543e-06,0.615674703371298,3.2035911205498735
HCP.654754_to_130013,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.654754_to_130013/HCP.654754_to_130013.654754_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.654754_to_130013/HCP.654754_to_130013.130013_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.654754_to_130013/HCP.654754_to_130013.warped_654754_seg.nii.gz,0.007068247112768508,0.056309585,0.0,2.9800053e-06,0.4237728905506421,4.186388843975831
HCP.146432_to_131217,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.146432_to_131217/HCP.146432_to_131217.146432_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.146432_to_131217/HCP.146432_to_131217.131217_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.146432_to_131217/HCP.146432_to_131217.warped_146432_seg.nii.gz,0.06064137445537396,0.057003763,0.0,2.9770001e-06,0.41129263169424696,4.930639607240962
HCP.153025_to_135225,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.153025_to_135225/HCP.153025_to_135225.153025_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.153025_to_135225/HCP.153025_to_135225.135225_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.153025_to_135225/HCP.153025_to_135225.warped_153025_seg.nii.gz,0.004190528739131262,0.032623038,0.0,2.9797816e-06,0.67093009695668,2.6429717360693497
HCP.126325_to_148335,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.126325_to_148335/HCP.126325_to_148335.126325_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.126325_to_148335/HCP.126325_to_148335.148335_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.126325_to_148335/HCP.126325_to_148335.warped_126325_seg.nii.gz,0.02516219867196864,0.049008593,0.0,2.9797739e-06,0.5070566381641737,3.391691150897963
HCP.149539_to_298051,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.149539_to_298051/HCP.149539_to_298051.149539_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.149539_to_298051/HCP.149539_to_298051.298051_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.149539_to_298051/HCP.149539_to_298051.warped_149539_seg.nii.gz,0.047893795544055255,0.049129196,0.0,2.9789026e-06,0.6534970164919836,2.7687941010269492
HCP.199655_to_298051,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.199655_to_298051/HCP.199655_to_298051.199655_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.199655_to_298051/HCP.199655_to_298051.298051_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.199655_to_298051/HCP.199655_to_298051.warped_199655_seg.nii.gz,0.098013660838296,0.070755325,0.0004664723032069971,2.9762678e-06,0.3973169127410335,5.616126890331657
HCP.397760_to_149337,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.397760_to_149337/HCP.397760_to_149337.397760_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.397760_to_149337/HCP.397760_to_149337.149337_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.397760_to_149337/HCP.397760_to_149337.warped_397760_seg.nii.gz,0.07787438878213056,0.05927617,0.0,2.9781531e-06,0.5178495251760592,3.6498013831910874
HCP.131217_to_124422,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.131217_to_124422/HCP.131217_to_124422.131217_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.131217_to_124422/HCP.131217_to_124422.124422_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.131217_to_124422/HCP.131217_to_124422.warped_131217_seg.nii.gz,0.007001655282634753,0.037368223,0.0,2.9797911e-06,0.7102986279720608,2.1418715394419743
HCP.131217_to_147737,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.131217_to_147737/HCP.131217_to_147737.131217_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.131217_to_147737/HCP.131217_to_147737.147737_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.131217_to_147737/HCP.131217_to_147737.warped_131217_seg.nii.gz,0.006416598489316768,0.044978037,0.0,2.9782284e-06,0.5979046170430539,2.5641024117575033
HCP.208226_to_198451,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.208226_to_198451/HCP.208226_to_198451.208226_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.208226_to_198451/HCP.208226_to_198451.198451_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.208226_to_198451/HCP.208226_to_198451.warped_208226_seg.nii.gz,0.0005660305561369128,0.03795276,0.0,2.9800992e-06,0.6914714814856836,2.2209224311916684
HCP.101915_to_414229,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.101915_to_414229/HCP.101915_to_414229.101915_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.101915_to_414229/HCP.101915_to_414229.414229_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.101915_to_414229/HCP.101915_to_414229.warped_101915_seg.nii.gz,0.02798759489335794,0.04317462,0.0,2.9797397e-06,0.5849639637148868,2.9977652818894973
HCP.149337_to_124422,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.149337_to_124422/HCP.149337_to_124422.149337_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.149337_to_124422/HCP.149337_to_124422.124422_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.149337_to_124422/HCP.149337_to_124422.warped_149337_seg.nii.gz,0.09831808063319317,0.075503886,0.0,2.9760567e-06,0.4058197406737635,4.963097523148552
HCP.414229_to_124422,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.414229_to_124422/HCP.414229_to_124422.414229_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.414229_to_124422/HCP.414229_to_124422.124422_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.414229_to_124422/HCP.414229_to_124422.warped_414229_seg.nii.gz,0.008951844593694705,0.042289734,0.0,2.979263e-06,0.6410337624849011,2.985681781164349
HCP.131217_to_147737,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.131217_to_147737/HCP.131217_to_147737.131217_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.131217_to_147737/HCP.131217_to_147737.147737_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.131217_to_147737/HCP.131217_to_147737.warped_131217_seg.nii.gz,0.006416598489316768,0.044978037,0.0,2.9782284e-06,0.5979046170430539,2.5641024117575033
HCP.201111_to_149337,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.201111_to_149337/HCP.201111_to_149337.201111_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.201111_to_149337/HCP.201111_to_149337.149337_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.201111_to_149337/HCP.201111_to_149337.warped_201111_seg.nii.gz,0.25950360547194584,0.07311685,0.0,2.976071e-06,0.3285790708454119,5.688154071139714
HCP.140925_to_153025,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.140925_to_153025/HCP.140925_to_153025.140925_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.140925_to_153025/HCP.140925_to_153025.153025_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.140925_to_153025/HCP.140925_to_153025.warped_140925_seg.nii.gz,0.11162217698205826,0.07810637,0.0,2.9763655e-06,0.42798999115651526,4.631620291624273
HCP.751348_to_397760,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.751348_to_397760/HCP.751348_to_397760.751348_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.751348_to_397760/HCP.751348_to_397760.397760_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.751348_to_397760/HCP.751348_to_397760.warped_751348_seg.nii.gz,0.014578854239996955,0.040966257,0.0,2.979318e-06,0.7568942198832362,2.181524247131686
HCP.140925_to_153025,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.140925_to_153025/HCP.140925_to_153025.140925_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.140925_to_153025/HCP.140925_to_153025.153025_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.140925_to_153025/HCP.140925_to_153025.warped_140925_seg.nii.gz,0.11162217698205826,0.07810637,0.0,2.9763655e-06,0.42798999115651526,4.631620291624273
HCP.189450_to_189450,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.189450_to_189450/HCP.189450_to_189450.189450_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.189450_to_189450/HCP.189450_to_189450.189450_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.189450_to_189450/HCP.189450_to_189450.warped_189450_seg.nii.gz,0.0,0.01666183,0.0,2.9802318e-06,0.8673199011966372,0.7907886301374631
HCP.153025_to_153025,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.153025_to_153025/HCP.153025_to_153025.153025_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.153025_to_153025/HCP.153025_to_153025.153025_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.153025_to_153025/HCP.153025_to_153025.warped_153025_seg.nii.gz,0.0,0.015167394,0.0,2.9802322e-06,0.8391870751202335,0.8237345607062919
HCP.101915_to_148335,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.101915_to_148335/HCP.101915_to_148335.101915_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.101915_to_148335/HCP.101915_to_148335.148335_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.101915_to_148335/HCP.101915_to_148335.warped_101915_seg.nii.gz,0.011358663597100402,0.0411712,0.0,2.9799944e-06,0.6593083807298212,2.607847440529575
HCP.298051_to_751348,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.298051_to_751348/HCP.298051_to_751348.298051_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.298051_to_751348/HCP.298051_to_751348.751348_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.298051_to_751348/HCP.298051_to_751348.warped_298051_seg.nii.gz,0.01076409368519188,0.040797114,0.0,2.9797611e-06,0.7209168781686667,2.710927588198382
HCP.499566_to_198451,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.499566_to_198451/HCP.499566_to_198451.499566_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.499566_to_198451/HCP.499566_to_198451.198451_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.499566_to_198451/HCP.499566_to_198451.warped_499566_seg.nii.gz,0.0030917635419243136,0.044661578,0.0,2.9799394e-06,0.5829013413072935,3.0950164932751103
HCP.397760_to_672756,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.397760_to_672756/HCP.397760_to_672756.397760_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.397760_to_672756/HCP.397760_to_672756.672756_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.397760_to_672756/HCP.397760_to_672756.warped_397760_seg.nii.gz,0.004123936908997507,0.037284177,0.0,2.9797834e-06,0.742239249516032,1.9747703394255305
HCP.101915_to_198451,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.101915_to_198451/HCP.101915_to_198451.101915_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.101915_to_198451/HCP.101915_to_198451.198451_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.101915_to_198451/HCP.101915_to_198451.warped_101915_seg.nii.gz,0.003952700774367853,0.037020963,0.0,2.9801442e-06,0.7213282755369654,2.2621344293828294
HCP.135225_to_149539,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.135225_to_149539/HCP.135225_to_149539.135225_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.135225_to_149539/HCP.135225_to_149539.149539_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.135225_to_149539/HCP.135225_to_149539.warped_135225_seg.nii.gz,0.00922772503282026,0.06500542,0.0,2.9797068e-06,0.40237946841332356,4.952188595754463
HCP.212318_to_199655,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.212318_to_199655/HCP.212318_to_199655.212318_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.212318_to_199655/HCP.212318_to_199655.199655_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.212318_to_199655/HCP.212318_to_199655.warped_212318_seg.nii.gz,0.2074763599003025,0.097351976,0.0,2.9771506e-06,0.17445453235224634,9.17098035718813
HCP.397760_to_149337,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.397760_to_149337/HCP.397760_to_149337.397760_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.397760_to_149337/HCP.397760_to_149337.149337_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.397760_to_149337/HCP.397760_to_149337.warped_397760_seg.nii.gz,0.07787438878213056,0.05927617,0.0,2.9781531e-06,0.5178495251760592,3.6498013831910874
HCP.149539_to_654754,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.149539_to_654754/HCP.149539_to_654754.149539_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.149539_to_654754/HCP.149539_to_654754.654754_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.149539_to_654754/HCP.149539_to_654754.warped_149539_seg.nii.gz,0.12547803420917444,0.096832335,0.0,2.9751764e-06,0.44770272653150756,4.24186353766403
HCP.199655_to_135225,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.199655_to_135225/HCP.199655_to_135225.199655_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.199655_to_135225/HCP.199655_to_135225.135225_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.199655_to_135225/HCP.199655_to_135225.warped_199655_seg.nii.gz,0.6304962042656824,0.72922915,0.0010822157434402333,2.9715802e-06,0.09217983964094849,12.5164181826291
HCP.857263_to_654754,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.857263_to_654754/HCP.857263_to_654754.857263_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.857263_to_654754/HCP.857263_to_654754.654754_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.857263_to_654754/HCP.857263_to_654754.warped_857263_seg.nii.gz,0.07282767936985103,0.06344314,0.0,2.9757969e-06,0.3699459907676971,6.038084641675886
HCP.131217_to_201111,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.131217_to_201111/HCP.131217_to_201111.131217_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.131217_to_201111/HCP.131217_to_201111.201111_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.131217_to_201111/HCP.131217_to_201111.warped_131217_seg.nii.gz,0.0005327346410700356,0.040808123,0.0,2.9800185e-06,0.6340236559606053,3.035991200632367
HCP.147737_to_857263,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.147737_to_857263/HCP.147737_to_857263.147737_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.147737_to_857263/HCP.147737_to_857263.857263_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.147737_to_857263/HCP.147737_to_857263.warped_147737_seg.nii.gz,0.008928061797218364,0.053607706,0.0,2.979951e-06,0.43623928401102247,5.43816631963933
HCP.131217_to_101915,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.131217_to_101915/HCP.131217_to_101915.131217_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.131217_to_101915/HCP.131217_to_101915.101915_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.131217_to_101915/HCP.131217_to_101915.warped_131217_seg.nii.gz,0.002330714054681406,0.034736186,0.0,2.979873e-06,0.7188356623971017,1.8490625563546461
HCP.149539_to_201111,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.149539_to_201111/HCP.149539_to_201111.149539_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.149539_to_201111/HCP.149539_to_201111.201111_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.149539_to_201111/HCP.149539_to_201111.warped_149539_seg.nii.gz,0.007719895736220248,0.04294762,0.0,2.9793562e-06,0.622040499643763,2.910387608690106
HCP.751348_to_126325,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.751348_to_126325/HCP.751348_to_126325.751348_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.751348_to_126325/HCP.751348_to_126325.126325_seg.nii.gz,evaluation_results/comparing_methods/vm_foundation_model//HCP/results/HCP.751348_to_126325/HCP.751348_to_126325.warped_751348_seg.nii.gz,0.02137122091363991,0.056662764,0.0,2.9766961e-06,0.5136227218029911,3.0786125455690727
