case_id,segmentation_A,segmentation_B,warped_segmentation_A,flips_percentage_itk,log_jac_std_itk,flips_percentage,log_jac_std,dice,hd95
HCP.188347_to_146432,evaluation_results/unigradicon_io_50/HCP/results/HCP.188347_to_146432/HCP.188347_to_146432.188347_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.188347_to_146432/HCP.188347_to_146432.146432_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.188347_to_146432/HCP.188347_to_146432.warped_188347_seg.nii.gz,0.02621815483551818,0.04560721,9.491224793205194e-05,2.7416609e-06,0.7637243252665696,1.6918319246611444
HCP.162733_to_212318,evaluation_results/unigradicon_io_50/HCP/results/HCP.162733_to_212318/HCP.162733_to_212318.162733_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.162733_to_212318/HCP.162733_to_212318.212318_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.162733_to_212318/HCP.162733_to_212318.warped_162733_seg.nii.gz,0.07761277802089081,0.048346397,5.6947348759231166e-05,2.740868e-06,0.7955935375261866,1.5685105737754752
HCP.857263_to_189450,evaluation_results/unigradicon_io_50/HCP/results/HCP.857263_to_189450/HCP.857263_to_189450.857263_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.857263_to_189450/HCP.857263_to_189450.189450_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.857263_to_189450/HCP.857263_to_189450.warped_857263_seg.nii.gz,0.05989459464601686,0.04743766,0.0001518595966912831,2.741101e-06,0.6553384035864246,3.913337977988846
HCP.101915_to_101915,evaluation_results/unigradicon_io_50/HCP/results/HCP.101915_to_101915/HCP.101915_to_101915.101915_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.101915_to_101915/HCP.101915_to_101915.101915_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.101915_to_101915/HCP.101915_to_101915.warped_101915_seg.nii.gz,0.0,0.0036470783,0.0,2.7418137e-06,1.0,0.0
HCP.298051_to_101915,evaluation_results/unigradicon_io_50/HCP/results/HCP.298051_to_101915/HCP.298051_to_101915.298051_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.298051_to_101915/HCP.298051_to_101915.101915_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.298051_to_101915/HCP.298051_to_101915.warped_298051_seg.nii.gz,0.07932513936718735,0.048561055,0.00041761389090102857,2.7404758e-06,0.743006617405558,2.3760407547037397
HCP.188347_to_857263,evaluation_results/unigradicon_io_50/HCP/results/HCP.188347_to_857263/HCP.188347_to_857263.188347_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.188347_to_857263/HCP.188347_to_857263.857263_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.188347_to_857263/HCP.188347_to_857263.warped_188347_seg.nii.gz,0.040307083468102516,0.046693567,0.00011389469751846233,2.7416145e-06,0.723656106069421,3.3965416372067745
HCP.672756_to_201111,evaluation_results/unigradicon_io_50/HCP/results/HCP.672756_to_201111/HCP.672756_to_201111.672756_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.672756_to_201111/HCP.672756_to_201111.201111_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.672756_to_201111/HCP.672756_to_201111.warped_672756_seg.nii.gz,0.05955687893605282,0.047075763,0.0003037191933825662,2.7413603e-06,0.7523910035568016,2.2621700664810827
HCP.654754_to_130013,evaluation_results/unigradicon_io_50/HCP/results/HCP.654754_to_130013/HCP.654754_to_130013.654754_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.654754_to_130013/HCP.654754_to_130013.130013_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.654754_to_130013/HCP.654754_to_130013.warped_654754_seg.nii.gz,0.04796514393348428,0.05072244,0.0001518595966912831,2.741759e-06,0.7916121504440321,1.5429095332492186
HCP.146432_to_131217,evaluation_results/unigradicon_io_50/HCP/results/HCP.146432_to_131217/HCP.146432_to_131217.146432_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.146432_to_131217/HCP.146432_to_131217.131217_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.146432_to_131217/HCP.146432_to_131217.warped_146432_seg.nii.gz,0.11552255560417816,0.05148299,0.0,2.7401466e-06,0.7814887414659137,1.5606110008357426
HCP.153025_to_135225,evaluation_results/unigradicon_io_50/HCP/results/HCP.153025_to_135225/HCP.153025_to_135225.153025_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.153025_to_135225/HCP.153025_to_135225.135225_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.153025_to_135225/HCP.153025_to_135225.warped_153025_seg.nii.gz,0.06917939839038034,0.043419827,1.8982449586410386e-05,2.740946e-06,0.7867667116404368,1.798855040281356
HCP.126325_to_148335,evaluation_results/unigradicon_io_50/HCP/results/HCP.126325_to_148335/HCP.126325_to_148335.126325_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.126325_to_148335/HCP.126325_to_148335.148335_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.126325_to_148335/HCP.126325_to_148335.warped_126325_seg.nii.gz,0.12068342243954414,0.050822157,9.491224793205194e-05,2.7416693e-06,0.750499432108033,1.749321704622084
HCP.149539_to_298051,evaluation_results/unigradicon_io_50/HCP/results/HCP.149539_to_298051/HCP.149539_to_298051.149539_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.149539_to_298051/HCP.149539_to_298051.298051_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.149539_to_298051/HCP.149539_to_298051.warped_149539_seg.nii.gz,0.10212808462870299,0.051211216,9.491224793205194e-05,2.7408162e-06,0.7579694856390784,2.1778448245627304
HCP.199655_to_298051,evaluation_results/unigradicon_io_50/HCP/results/HCP.199655_to_298051/HCP.199655_to_298051.199655_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.199655_to_298051/HCP.199655_to_298051.298051_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.199655_to_298051/HCP.199655_to_298051.warped_199655_seg.nii.gz,0.09907913012043609,0.05084077,0.000683368185110774,2.7407891e-06,0.7294863164414698,2.746463923985065
HCP.397760_to_149337,evaluation_results/unigradicon_io_50/HCP/results/HCP.397760_to_149337/HCP.397760_to_149337.397760_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.397760_to_149337/HCP.397760_to_149337.149337_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.397760_to_149337/HCP.397760_to_149337.warped_397760_seg.nii.gz,0.07029718982476835,0.04617461,5.6947348759231166e-05,2.7413037e-06,0.7983229398605748,2.3365296145269663
HCP.131217_to_124422,evaluation_results/unigradicon_io_50/HCP/results/HCP.131217_to_124422/HCP.131217_to_124422.131217_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.131217_to_124422/HCP.131217_to_124422.124422_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.131217_to_124422/HCP.131217_to_124422.warped_131217_seg.nii.gz,0.08475237352308834,0.04637394,0.0001708420462776935,2.7412043e-06,0.7808056205501577,1.6009035942654006
HCP.131217_to_147737,evaluation_results/unigradicon_io_50/HCP/results/HCP.131217_to_147737/HCP.131217_to_147737.131217_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.131217_to_147737/HCP.131217_to_147737.147737_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.131217_to_147737/HCP.131217_to_147737.warped_131217_seg.nii.gz,0.10348370402785442,0.044891264,0.0,2.7407277e-06,0.7533998248763613,1.5234734149210714
HCP.208226_to_198451,evaluation_results/unigradicon_io_50/HCP/results/HCP.208226_to_198451/HCP.208226_to_198451.208226_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.208226_to_198451/HCP.208226_to_198451.198451_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.208226_to_198451/HCP.208226_to_198451.warped_208226_seg.nii.gz,0.05827260792633041,0.04737047,3.796489917282077e-05,2.741651e-06,0.7871827942969564,1.5968153156337785
HCP.101915_to_414229,evaluation_results/unigradicon_io_50/HCP/results/HCP.101915_to_414229/HCP.101915_to_414229.101915_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.101915_to_414229/HCP.101915_to_414229.414229_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.101915_to_414229/HCP.101915_to_414229.warped_101915_seg.nii.gz,0.08804866911470918,0.048020177,3.796489917282077e-05,2.7414271e-06,0.7484524959772308,1.937922139951226
HCP.149337_to_124422,evaluation_results/unigradicon_io_50/HCP/results/HCP.149337_to_124422/HCP.149337_to_124422.149337_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.149337_to_124422/HCP.149337_to_124422.124422_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.149337_to_124422/HCP.149337_to_124422.warped_149337_seg.nii.gz,0.07037329477349265,0.04709776,0.0,2.7409858e-06,0.77229816501553,1.7676093232956513
HCP.414229_to_124422,evaluation_results/unigradicon_io_50/HCP/results/HCP.414229_to_124422/HCP.414229_to_124422.414229_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.414229_to_124422/HCP.414229_to_124422.124422_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.414229_to_124422/HCP.414229_to_124422.warped_414229_seg.nii.gz,0.10014935596187143,0.050665133,0.00020880694545051428,2.7409003e-06,0.7765960977256176,2.166876779535969
HCP.131217_to_147737,evaluation_results/unigradicon_io_50/HCP/results/HCP.131217_to_147737/HCP.131217_to_147737.131217_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.131217_to_147737/HCP.131217_to_147737.147737_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.131217_to_147737/HCP.131217_to_147737.warped_131217_seg.nii.gz,0.10363115736600771,0.044884767,0.0,2.7407307e-06,0.7530634695406981,1.5167899882477305
HCP.201111_to_149337,evaluation_results/unigradicon_io_50/HCP/results/HCP.201111_to_149337/HCP.201111_to_149337.201111_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.201111_to_149337/HCP.201111_to_149337.149337_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.201111_to_149337/HCP.201111_to_149337.warped_201111_seg.nii.gz,0.06055099982876387,0.04705326,3.796489917282077e-05,2.7410374e-06,0.7640353842057637,1.7639018554135475
HCP.140925_to_153025,evaluation_results/unigradicon_io_50/HCP/results/HCP.140925_to_153025/HCP.140925_to_153025.140925_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.140925_to_153025/HCP.140925_to_153025.153025_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.140925_to_153025/HCP.140925_to_153025.warped_140925_seg.nii.gz,0.04690918776993474,0.04248944,0.0005694734875923116,2.7413691e-06,0.775027867332037,2.222804317814947
HCP.751348_to_397760,evaluation_results/unigradicon_io_50/HCP/results/HCP.751348_to_397760/HCP.751348_to_397760.751348_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.751348_to_397760/HCP.751348_to_397760.397760_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.751348_to_397760/HCP.751348_to_397760.warped_751348_seg.nii.gz,0.0809471260868738,0.047329023,0.0,2.7407657e-06,0.7801573352319288,2.2141647835637466
HCP.140925_to_153025,evaluation_results/unigradicon_io_50/HCP/results/HCP.140925_to_153025/HCP.140925_to_153025.140925_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.140925_to_153025/HCP.140925_to_153025.153025_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.140925_to_153025/HCP.140925_to_153025.warped_140925_seg.nii.gz,0.04714225917540288,0.042482078,0.0007403155338700051,2.74137e-06,0.774673783729674,2.207992656624045
HCP.189450_to_189450,evaluation_results/unigradicon_io_50/HCP/results/HCP.189450_to_189450/HCP.189450_to_189450.189450_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.189450_to_189450/HCP.189450_to_189450.189450_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.189450_to_189450/HCP.189450_to_189450.warped_189450_seg.nii.gz,0.0,0.0036760126,0.0,2.7418137e-06,1.0,0.0
HCP.153025_to_153025,evaluation_results/unigradicon_io_50/HCP/results/HCP.153025_to_153025/HCP.153025_to_153025.153025_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.153025_to_153025/HCP.153025_to_153025.153025_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.153025_to_153025/HCP.153025_to_153025.warped_153025_seg.nii.gz,0.0,0.003375536,0.0,2.7418137e-06,1.0,0.0
HCP.101915_to_148335,evaluation_results/unigradicon_io_50/HCP/results/HCP.101915_to_148335/HCP.101915_to_148335.101915_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.101915_to_148335/HCP.101915_to_148335.148335_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.101915_to_148335/HCP.101915_to_148335.warped_101915_seg.nii.gz,0.12533058087102114,0.04981383,7.592979834564155e-05,2.741536e-06,0.7654770322934141,1.9874504476400676
HCP.298051_to_751348,evaluation_results/unigradicon_io_50/HCP/results/HCP.298051_to_751348/HCP.298051_to_751348.298051_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.298051_to_751348/HCP.298051_to_751348.751348_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.298051_to_751348/HCP.298051_to_751348.warped_298051_seg.nii.gz,0.09566392054643354,0.049358327,3.796489917282077e-05,2.7412207e-06,0.7435465122033259,2.5146924590500626
HCP.499566_to_198451,evaluation_results/unigradicon_io_50/HCP/results/HCP.499566_to_198451/HCP.499566_to_198451.499566_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.499566_to_198451/HCP.499566_to_198451.198451_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.499566_to_198451/HCP.499566_to_198451.warped_499566_seg.nii.gz,0.038009665328487985,0.045829322,0.0,2.7416263e-06,0.8093510775442743,1.6829483006743278
HCP.397760_to_672756,evaluation_results/unigradicon_io_50/HCP/results/HCP.397760_to_672756/HCP.397760_to_672756.397760_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.397760_to_672756/HCP.397760_to_672756.672756_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.397760_to_672756/HCP.397760_to_672756.warped_397760_seg.nii.gz,0.07027340702829202,0.04541934,7.592979834564155e-05,2.7412561e-06,0.7854698227534571,1.8305557716315122
HCP.101915_to_198451,evaluation_results/unigradicon_io_50/HCP/results/HCP.101915_to_198451/HCP.101915_to_198451.101915_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.101915_to_198451/HCP.101915_to_198451.198451_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.101915_to_198451/HCP.101915_to_198451.warped_101915_seg.nii.gz,0.09394680264084172,0.04759615,0.0001328771471048727,2.7416486e-06,0.7649879113126101,2.0398170092544357
HCP.135225_to_149539,evaluation_results/unigradicon_io_50/HCP/results/HCP.135225_to_149539/HCP.135225_to_149539.135225_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.135225_to_149539/HCP.135225_to_149539.149539_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.135225_to_149539/HCP.135225_to_149539.warped_135225_seg.nii.gz,0.06479385072014307,0.053635925,0.0,2.7417127e-06,0.7923751804979845,1.5471638196113182
HCP.212318_to_199655,evaluation_results/unigradicon_io_50/HCP/results/HCP.212318_to_199655/HCP.212318_to_199655.212318_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.212318_to_199655/HCP.212318_to_199655.199655_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.212318_to_199655/HCP.212318_to_199655.warped_212318_seg.nii.gz,0.0812467893224757,0.05061131,7.592979834564155e-05,2.741564e-06,0.7699793731084317,2.0705849627807553
HCP.397760_to_149337,evaluation_results/unigradicon_io_50/HCP/results/HCP.397760_to_149337/HCP.397760_to_149337.397760_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.397760_to_149337/HCP.397760_to_149337.149337_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.397760_to_149337/HCP.397760_to_149337.warped_397760_seg.nii.gz,0.07111531802355447,0.046203367,3.796489917282077e-05,2.7413023e-06,0.7982704977951078,2.333768621075079
HCP.149539_to_654754,evaluation_results/unigradicon_io_50/HCP/results/HCP.149539_to_654754/HCP.149539_to_654754.149539_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.149539_to_654754/HCP.149539_to_654754.654754_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.149539_to_654754/HCP.149539_to_654754.warped_149539_seg.nii.gz,0.14302498144941875,0.050984718,1.8982449586410386e-05,2.7390797e-06,0.7546941383381307,1.6926467666195903
HCP.199655_to_135225,evaluation_results/unigradicon_io_50/HCP/results/HCP.199655_to_135225/HCP.199655_to_135225.199655_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.199655_to_135225/HCP.199655_to_135225.135225_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.199655_to_135225/HCP.199655_to_135225.warped_199655_seg.nii.gz,0.07452577103826177,0.050229892,7.592979834564155e-05,2.7395108e-06,0.7725629323454631,1.7963317121652405
HCP.857263_to_654754,evaluation_results/unigradicon_io_50/HCP/results/HCP.857263_to_654754/HCP.857263_to_654754.857263_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.857263_to_654754/HCP.857263_to_654754.654754_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.857263_to_654754/HCP.857263_to_654754.warped_857263_seg.nii.gz,0.10021594779200517,0.049388796,3.796489917282077e-05,2.7399303e-06,0.6983516481635375,3.2995752254751856
HCP.131217_to_201111,evaluation_results/unigradicon_io_50/HCP/results/HCP.131217_to_201111/HCP.131217_to_201111.131217_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.131217_to_201111/HCP.131217_to_201111.201111_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.131217_to_201111/HCP.131217_to_201111.warped_131217_seg.nii.gz,0.05678856142620674,0.049390893,1.8982449586410386e-05,2.7414605e-06,0.7582031749645702,2.1833641995056317
HCP.147737_to_857263,evaluation_results/unigradicon_io_50/HCP/results/HCP.147737_to_857263/HCP.147737_to_857263.147737_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.147737_to_857263/HCP.147737_to_857263.857263_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.147737_to_857263/HCP.147737_to_857263.warped_147737_seg.nii.gz,0.027269354439772443,0.0498849,1.8982449586410386e-05,2.741698e-06,0.7176137145587419,3.7410698688814783
HCP.131217_to_101915,evaluation_results/unigradicon_io_50/HCP/results/HCP.131217_to_101915/HCP.131217_to_101915.131217_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.131217_to_101915/HCP.131217_to_101915.101915_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.131217_to_101915/HCP.131217_to_101915.warped_131217_seg.nii.gz,0.05568979622899979,0.045132995,0.0001708420462776935,2.741215e-06,0.7692470498318367,1.7481328443078499
HCP.149539_to_201111,evaluation_results/unigradicon_io_50/HCP/results/HCP.149539_to_201111/HCP.149539_to_201111.149539_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.149539_to_201111/HCP.149539_to_201111.201111_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.149539_to_201111/HCP.149539_to_201111.warped_149539_seg.nii.gz,0.07201906428965543,0.049992435,9.491224793205194e-05,2.7407743e-06,0.7646290419721732,2.0807920244498384
HCP.751348_to_126325,evaluation_results/unigradicon_io_50/HCP/results/HCP.751348_to_126325/HCP.751348_to_126325.751348_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.751348_to_126325/HCP.751348_to_126325.126325_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.751348_to_126325/HCP.751348_to_126325.warped_751348_seg.nii.gz,0.07092029909244849,0.047496706,0.0,2.7402023e-06,0.7748951848148745,1.4631762312937024
HCP.149337_to_397760,evaluation_results/unigradicon_io_50/HCP/results/HCP.149337_to_397760/HCP.149337_to_397760.149337_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.149337_to_397760/HCP.149337_to_397760.397760_seg.nii.gz,evaluation_results/unigradicon_io_50/HCP/results/HCP.149337_to_397760/HCP.149337_to_397760.warped_149337_seg.nii.gz,0.05980897657870203,0.045336455,0.0,2.741149e-06,0.7995431558211371,1.7466480505669773
