case_id,segmentation_A,segmentation_B,warped_segmentation_A,flips_percentage_itk,log_jac_std_itk,flips_percentage,log_jac_std,dice,hd95
IXI.110,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.110/IXI.110.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.110/IXI.110.110_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.110/IXI.110.warped_atlas_seg.nii.gz,0.0005522228422619048,0.059628412,0.001613508214844883,2.7406415e-06,0.7069214441073621,4.899423988485832
IXI.67,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.67/IXI.67.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.67/IXI.67.67_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.67/IXI.67.warped_atlas_seg.nii.gz,0.0020199730282738095,0.05918813,0.0037205601189364366,2.7407061e-06,0.7286852723641499,3.8052734616861463
IXI.347,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.347/IXI.347.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.347/IXI.347.347_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.347/IXI.347.warped_atlas_seg.nii.gz,1.453218005952381e-05,0.053564534,0.0011389469751846232,2.740688e-06,0.7562427678712335,2.9532293209967646
IXI.225,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.225/IXI.225.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.225/IXI.225.225_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.225/IXI.225.warped_atlas_seg.nii.gz,0.0011189778645833333,0.06306816,0.0033219286776218176,2.7399371e-06,0.652811860663594,4.927671317818369
IXI.420,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.420/IXI.420.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.420/IXI.420.420_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.420/IXI.420.warped_atlas_seg.nii.gz,0.0,0.056918893,0.0010630171768389817,2.740436e-06,0.7320203132289563,3.570429511154202
IXI.291,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.291/IXI.291.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.291/IXI.291.291_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.291/IXI.291.warped_atlas_seg.nii.gz,0.0,0.06455882,0.0003986314413146182,2.740143e-06,0.6896653762351467,4.481655358945363
IXI.506,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.506/IXI.506.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.506/IXI.506.506_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.506/IXI.506.warped_atlas_seg.nii.gz,0.0003633045014880952,0.06479424,0.0008731926809748779,2.7405363e-06,0.7049461849655873,5.242118752902554
IXI.13,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.13/IXI.13.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.13/IXI.13.13_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.13/IXI.13.warped_atlas_seg.nii.gz,0.0,0.057433303,0.00043659634048743895,2.740585e-06,0.7501526803217511,3.318328611902273
IXI.166,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.166/IXI.166.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.166/IXI.166.166_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.166/IXI.166.warped_atlas_seg.nii.gz,0.00043596540178571425,0.060237,0.001119964525598213,2.7406277e-06,0.7489267704725501,3.371059085774815
IXI.366,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.366/IXI.366.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.366/IXI.366.366_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.366/IXI.366.warped_atlas_seg.nii.gz,2.906436011904762e-05,0.05946408,0.00047456123966025976,2.7407932e-06,0.753992299277963,2.884292667680784
IXI.400,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.400/IXI.400.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.400/IXI.400.400_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.400/IXI.400.warped_atlas_seg.nii.gz,0.0007120768229166666,0.05387807,0.002258911500782836,2.7406907e-06,0.7372019594052082,3.112257583448687
IXI.380,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.380/IXI.380.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.380/IXI.380.380_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.380/IXI.380.warped_atlas_seg.nii.gz,0.023542131696428572,0.063113675,0.028682481325066095,2.740943e-06,0.7306862450503001,4.342593137689022
IXI.567,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.567/IXI.567.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.567/IXI.567.567_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.567/IXI.567.warped_atlas_seg.nii.gz,0.00013078962053571428,0.05967725,0.004062244211491823,2.7406334e-06,0.7072666076772717,3.463681261768017
IXI.218,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.218/IXI.218.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.218/IXI.218.218_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.218/IXI.218.warped_atlas_seg.nii.gz,0.001903715587797619,0.06067828,0.004176138909010285,2.74075e-06,0.7245151115753482,3.843446494739901
IXI.305,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.305/IXI.305.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.305/IXI.305.305_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.305/IXI.305.warped_atlas_seg.nii.gz,0.0013369605654761905,0.061546512,0.005182208737090036,2.740853e-06,0.7111747760770598,4.662029092740349
IXI.378,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.378/IXI.378.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.378/IXI.378.378_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.378/IXI.378.warped_atlas_seg.nii.gz,2.906436011904762e-05,0.068804786,0.000778280433042826,2.7406743e-06,0.6575890110939856,7.580876985953649
IXI.384,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.384/IXI.384.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.384/IXI.384.384_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.384/IXI.384.warped_atlas_seg.nii.gz,0.010434105282738094,0.06105749,0.013933117996425224,2.7409565e-06,0.6949667263334438,5.496597194618226
IXI.424,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.424/IXI.424.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.424/IXI.424.424_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.424/IXI.424.warped_atlas_seg.nii.gz,0.0010027204241071428,0.063160226,0.003037191933825662,2.7405158e-06,0.7076529218917413,4.244260429070057
IXI.546,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.546/IXI.546.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.546/IXI.546.546_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.546/IXI.546.warped_atlas_seg.nii.gz,0.015869140625,0.05955824,0.020747817397946556,2.7408307e-06,0.7070963859715877,5.514333323064336
IXI.70,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.70/IXI.70.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.70/IXI.70.70_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.70/IXI.70.warped_atlas_seg.nii.gz,0.001772925967261905,0.059155945,0.004764594846189007,2.740665e-06,0.7483931541661957,3.0585714993468636
IXI.224,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.224/IXI.224.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.224/IXI.224.224_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.224/IXI.224.warped_atlas_seg.nii.gz,0.0018019903273809525,0.06255198,0.002391788647887709,2.740171e-06,0.6898218959120805,4.938962504859005
IXI.394,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.394/IXI.394.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.394/IXI.394.394_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.394/IXI.394.warped_atlas_seg.nii.gz,0.0,0.06257274,0.0009681049289069299,2.7404915e-06,0.6868738601298652,5.051938001930938
IXI.184,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.184/IXI.184.atlas_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.184/IXI.184.184_seg.nii.gz,evaluation_results/unigradicon_zeroshot/IXI/results/IXI.184/IXI.184.warped_atlas_seg.nii.gz,0.006277901785714285,0.06157841,0.010725084016321869,2.7406556e-06,0.7533288429925832,3.167588862749176
